0.000000 0.000000  1.000000 0.500000
6.987500 2.077878  0.125196 20.391818
6.990000 2.078191  0.125156 20.394883
6.992500 2.078504  0.125117 20.397948
6.995000 2.078816  0.125078 20.401011
6.997500 2.079129  0.125039 20.404073
7.000000 2.079442  0.125000 20.407134
7.002500 2.079754  0.124961 20.410194
7.005000 2.080066  0.124922 20.413254
7.007500 2.080379  0.124883 20.416312
7.010000 2.080691  0.124844 20.419369
7.012500 2.081003  0.124805 20.422426
7.015000 2.081315  0.124766 20.425481
7.017500 2.081627  0.124727 20.428536
7.020000 2.081938  0.124688 20.431590
7.022500 2.082250  0.124649 20.434642
7.025000 2.082562  0.124611 20.437694
7.027500 2.082873  0.124572 20.440745
7.030000 2.083185  0.124533 20.443794
7.032500 2.083496  0.124494 20.446843
7.035000 2.083807  0.124456 20.449891
7.037500 2.084118  0.124417 20.452938
7.040000 2.084429  0.124378 20.455984
7.042500 2.084740  0.124339 20.459029
7.045000 2.085051  0.124301 20.462074
7.047500 2.085361  0.124262 20.465117
7.050000 2.085672  0.124224 20.468159
7.052500 2.085983  0.124185 20.471200
7.055000 2.086293  0.124146 20.474241
7.057500 2.086603  0.124108 20.477280
7.060000 2.086914  0.124069 20.480319
7.062500 2.087224  0.124031 20.483356
7.065000 2.087534  0.123993 20.486393
7.067500 2.087844  0.123954 20.489428
7.070000 2.088153  0.123916 20.492463
7.072500 2.088463  0.123877 20.495497
7.075000 2.088773  0.123839 20.498530
7.077500 2.089082  0.123801 20.501562
7.080000 2.089392  0.123762 20.504593
7.082500 2.089701  0.123724 20.507623
7.085000 2.090010  0.123686 20.510652
7.087500 2.090320  0.123648 20.513680
7.090000 2.090629  0.123609 20.516707
7.092500 2.090938  0.123571 20.519734
7.095000 2.091247  0.123533 20.522759
7.097500 2.091555  0.123495 20.525784
7.100000 2.091864  0.123457 20.528807
7.102500 2.092173  0.123419 20.531830
7.105000 2.092481  0.123381 20.534852
7.107500 2.092790  0.123343 20.537872
7.110000 2.093098  0.123305 20.540892
7.112500 2.093406  0.123267 20.543911
7.115000 2.093714  0.123229 20.546929
7.117500 2.094022  0.123191 20.549946
7.120000 2.094330  0.123153 20.552962
7.122500 2.094638  0.123115 20.555977
7.125000 2.094946  0.123077 20.558992
7.127500 2.095253  0.123039 20.562005
7.130000 2.095561  0.123001 20.565017
7.132500 2.095868  0.122963 20.568029
7.135000 2.096176  0.122926 20.571039
7.137500 2.096483  0.122888 20.574049
7.140000 2.096790  0.122850 20.577058
7.142500 2.097097  0.122812 20.580066
7.145000 2.097404  0.122775 20.583072
7.147500 2.097711  0.122737 20.586078
7.150000 2.098018  0.122699 20.589083
7.152500 2.098325  0.122662 20.592088
7.155000 2.098631  0.122624 20.595091
7.157500 2.098938  0.122587 20.598093
7.160000 2.099244  0.122549 20.601094
7.162500 2.099550  0.122511 20.604095
7.165000 2.099857  0.122474 20.607094
7.167500 2.100163  0.122436 20.610093
7.170000 2.100469  0.122399 20.613091
7.172500 2.100775  0.122362 20.616088
7.175000 2.101081  0.122324 20.619083
7.177500 2.101386  0.122287 20.622078
7.180000 2.101692  0.122249 20.625072
7.182500 2.101998  0.122212 20.628066
7.185000 2.102303  0.122175 20.631058
7.187500 2.102609  0.122137 20.634049
7.190000 2.102914  0.122100 20.637040
7.192500 2.103219  0.122063 20.640029
7.195000 2.103524  0.122026 20.643018
7.197500 2.103829  0.121988 20.646005
7.200000 2.104134  0.121951 20.648992
7.202500 2.104439  0.121914 20.651978
7.205000 2.104744  0.121877 20.654963
7.207500 2.105048  0.121840 20.657947
7.210000 2.105353  0.121803 20.660930
7.212500 2.105657  0.121766 20.663912
7.215000 2.105962  0.121729 20.666894
7.217500 2.106266  0.121692 20.669874
7.220000 2.106570  0.121655 20.672854
7.222500 2.106874  0.121618 20.675832
7.225000 2.107178  0.121581 20.678810
7.227500 2.107482  0.121544 20.681787
7.230000 2.107786  0.121507 20.684763
7.232500 2.108090  0.121470 20.687738
7.235000 2.108393  0.121433 20.690712
7.237500 2.108697  0.121396 20.693685
7.240000 2.109000  0.121359 20.696657
7.242500 2.109304  0.121322 20.699629
7.245000 2.109607  0.121286 20.702599
7.247500 2.109910  0.121249 20.705569
7.250000 2.110213  0.121212 20.708538
7.252500 2.110516  0.121175 20.711506
7.255000 2.110819  0.121139 20.714472
7.257500 2.111122  0.121102 20.717438
7.260000 2.111425  0.121065 20.720404
7.262500 2.111727  0.121029 20.723368
7.265000 2.112030  0.120992 20.726331
7.267500 2.112332  0.120956 20.729294
7.270000 2.112635  0.120919 20.732255
7.272500 2.112937  0.120882 20.735216
7.275000 2.113239  0.120846 20.738176
7.277500 2.113541  0.120809 20.741135
7.280000 2.113843  0.120773 20.744093
7.282500 2.114145  0.120736 20.747050
7.285000 2.114447  0.120700 20.750006
7.287500 2.114748  0.120664 20.752961
7.290000 2.115050  0.120627 20.755916
7.292500 2.115351  0.120591 20.758869
7.295000 2.115653  0.120555 20.761822
7.297500 2.115954  0.120518 20.764774
7.300000 2.116256  0.120482 20.767725
7.302500 2.116557  0.120446 20.770675
7.305000 2.116858  0.120409 20.773624
7.307500 2.117159  0.120373 20.776572
7.310000 2.117460  0.120337 20.779519
7.312500 2.117760  0.120301 20.782466
7.315000 2.118061  0.120265 20.785411
7.317500 2.118362  0.120228 20.788356
7.320000 2.118662  0.120192 20.791300
7.322500 2.118963  0.120156 20.794243
7.325000 2.119263  0.120120 20.797185
7.327500 2.119563  0.120084 20.800126
7.330000 2.119863  0.120048 20.803066
7.332500 2.120164  0.120012 20.806006
7.335000 2.120464  0.119976 20.808944
7.337500 2.120763  0.119940 20.811882
7.340000 2.121063  0.119904 20.814819
7.342500 2.121363  0.119868 20.817755
7.345000 2.121663  0.119832 20.820690
7.347500 2.121962  0.119796 20.823624
7.350000 2.122262  0.119760 20.826557
7.352500 2.122561  0.119725 20.829489
7.355000 2.122860  0.119689 20.832421
7.357500 2.123159  0.119653 20.835352
7.360000 2.123458  0.119617 20.838281
7.362500 2.123757  0.119581 20.841210
7.365000 2.124056  0.119546 20.844138
7.367500 2.124355  0.119510 20.847065
7.370000 2.124654  0.119474 20.849992
7.372500 2.124953  0.119439 20.852917
7.375000 2.125251  0.119403 20.855842
7.377500 2.125550  0.119367 20.858765
7.380000 2.125848  0.119332 20.861688
7.382500 2.126146  0.119296 20.864610
7.385000 2.126444  0.119261 20.867531
7.387500 2.126743  0.119225 20.870451
7.390000 2.127041  0.119190 20.873371
7.392500 2.127338  0.119154 20.876289
7.395000 2.127636  0.119119 20.879207
7.397500 2.127934  0.119083 20.882123
7.400000 2.128232  0.119048 20.885039
7.402500 2.128529  0.119012 20.887954
7.405000 2.128827  0.118977 20.890868
7.407500 2.129124  0.118941 20.893782
7.410000 2.129421  0.118906 20.896694
7.412500 2.129719  0.118871 20.899606
7.415000 2.130016  0.118835 20.902516
7.417500 2.130313  0.118800 20.905426
7.420000 2.130610  0.118765 20.908335
7.422500 2.130907  0.118730 20.911243
7.425000 2.131203  0.118694 20.914150
7.427500 2.131500  0.118659 20.917057
7.430000 2.131797  0.118624 20.919962
7.432500 2.132093  0.118589 20.922867
7.435000 2.132390  0.118554 20.925771
7.437500 2.132686  0.118519 20.928674
7.440000 2.132982  0.118483 20.931576
7.442500 2.133278  0.118448 20.934477
7.445000 2.133575  0.118413 20.937377
7.447500 2.133871  0.118378 20.940277
7.450000 2.134166  0.118343 20.943175
7.452500 2.134462  0.118308 20.946073
7.455000 2.134758  0.118273 20.948970
7.457500 2.135054  0.118238 20.951866
7.460000 2.135349  0.118203 20.954761
7.462500 2.135645  0.118168 20.957656
7.465000 2.135940  0.118133 20.960549
7.467500 2.136235  0.118099 20.963442
7.470000 2.136531  0.118064 20.966334
7.472500 2.136826  0.118029 20.969225
7.475000 2.137121  0.117994 20.972115
7.477500 2.137416  0.117959 20.975004
7.480000 2.137710  0.117925 20.977893
7.482500 2.138005  0.117890 20.980780
7.485000 2.138300  0.117855 20.983667
7.487500 2.138594  0.117820 20.986553
7.490000 2.138889  0.117786 20.989438
7.492500 2.139183  0.117751 20.992322
7.495000 2.139478  0.117716 20.995205
7.497500 2.139772  0.117682 20.998088
7.500000 2.140066  0.117647 21.000969
7.502500 2.140360  0.117612 21.003850
7.505000 2.140654  0.117578 21.006730
7.507500 2.140948  0.117543 21.009609
7.510000 2.141242  0.117509 21.012488
7.512500 2.141536  0.117474 21.015365
7.515000 2.141829  0.117440 21.018242
7.517500 2.142123  0.117405 21.021117
7.520000 2.142416  0.117371 21.023992
7.522500 2.142710  0.117336 21.026866
7.525000 2.143003  0.117302 21.029740
7.527500 2.143296  0.117268 21.032612
7.530000 2.143589  0.117233 21.035483
7.532500 2.143882  0.117199 21.038354
7.535000 2.144175  0.117165 21.041224
7.537500 2.144468  0.117130 21.044093
7.540000 2.144761  0.117096 21.046961
7.542500 2.145054  0.117062 21.049829
7.545000 2.145346  0.117028 21.052695
7.547500 2.145639  0.116993 21.055561
7.550000 2.145931  0.116959 21.058426
7.552500 2.146224  0.116925 21.061290
7.555000 2.146516  0.116891 21.064153
7.557500 2.146808  0.116857 21.067015
7.560000 2.147100  0.116822 21.069877
7.562500 2.147392  0.116788 21.072737
7.565000 2.147684  0.116754 21.075597
7.567500 2.147976  0.116720 21.078456
7.570000 2.148268  0.116686 21.081314
7.572500 2.148559  0.116652 21.084172
7.575000 2.148851  0.116618 21.087028
7.577500 2.149142  0.116584 21.089884
7.580000 2.149434  0.116550 21.092739
7.582500 2.149725  0.116516 21.095593
7.585000 2.150016  0.116482 21.098446
7.587500 2.150308  0.116448 21.101298
7.590000 2.150599  0.116414 21.104150
7.592500 2.150890  0.116381 21.107000
7.595000 2.151181  0.116347 21.109850
7.597500 2.151471  0.116313 21.112699
7.600000 2.151762  0.116279 21.115548
7.602500 2.152053  0.116245 21.118395
7.605000 2.152343  0.116212 21.121242
7.607500 2.152634  0.116178 21.124087
7.610000 2.152924  0.116144 21.126932
7.612500 2.153215  0.116110 21.129776
7.615000 2.153505  0.116077 21.132620
7.617500 2.153795  0.116043 21.135462
7.620000 2.154085  0.116009 21.138304
7.622500 2.154375  0.115976 21.141145
7.625000 2.154665  0.115942 21.143985
7.627500 2.154955  0.115908 21.146824
7.630000 2.155245  0.115875 21.149662
7.632500 2.155534  0.115841 21.152500
7.635000 2.155824  0.115808 21.155336
7.637500 2.156113  0.115774 21.158172
7.640000 2.156403  0.115741 21.161007
7.642500 2.156692  0.115707 21.163842
7.645000 2.156981  0.115674 21.166675
7.647500 2.157270  0.115640 21.169508
7.650000 2.157559  0.115607 21.172339
7.652500 2.157848  0.115574 21.175170
7.655000 2.158137  0.115540 21.178001
7.657500 2.158426  0.115507 21.180830
7.660000 2.158715  0.115473 21.183658
7.662500 2.159003  0.115440 21.186486
7.665000 2.159292  0.115407 21.189313
7.667500 2.159580  0.115374 21.192139
7.670000 2.159869  0.115340 21.194965
7.672500 2.160157  0.115307 21.197789
7.675000 2.160445  0.115274 21.200613
7.677500 2.160733  0.115241 21.203436
7.680000 2.161022  0.115207 21.206258
7.682500 2.161310  0.115174 21.209079
7.685000 2.161597  0.115141 21.211899
7.687500 2.161885  0.115108 21.214719
7.690000 2.162173  0.115075 21.217538
7.692500 2.162461  0.115042 21.220356
7.695000 2.162748  0.115009 21.223173
7.697500 2.163036  0.114976 21.225989
7.700000 2.163323  0.114943 21.228805
7.702500 2.163610  0.114910 21.231620
7.705000 2.163898  0.114877 21.234433
7.707500 2.164185  0.114844 21.237247
7.710000 2.164472  0.114811 21.240059
7.712500 2.164759  0.114778 21.242871
7.715000 2.165046  0.114745 21.245681
7.717500 2.165332  0.114712 21.248491
7.720000 2.165619  0.114679 21.251300
7.722500 2.165906  0.114646 21.254109
7.725000 2.166192  0.114613 21.256916
7.727500 2.166479  0.114580 21.259723
7.730000 2.166765  0.114548 21.262529
7.732500 2.167052  0.114515 21.265334
7.735000 2.167338  0.114482 21.268138
7.737500 2.167624  0.114449 21.270942
7.740000 2.167910  0.114416 21.273745
7.742500 2.168196  0.114384 21.276546
7.745000 2.168482  0.114351 21.279348
7.747500 2.168768  0.114318 21.282148
7.750000 2.169054  0.114286 21.284947
7.752500 2.169339  0.114253 21.287746
7.755000 2.169625  0.114220 21.290544
7.757500 2.169910  0.114188 21.293341
7.760000 2.170196  0.114155 21.296138
7.762500 2.170481  0.114123 21.298933
7.765000 2.170767  0.114090 21.301728
7.767500 2.171052  0.114058 21.304522
7.770000 2.171337  0.114025 21.307315
7.772500 2.171622  0.113993 21.310107
7.775000 2.171907  0.113960 21.312899
7.777500 2.172192  0.113928 21.315690
7.780000 2.172476  0.113895 21.318480
7.782500 2.172761  0.113863 21.321269
7.785000 2.173046  0.113830 21.324057
7.787500 2.173330  0.113798 21.326845
7.790000 2.173615  0.113766 21.329632
7.792500 2.173899  0.113733 21.332418
7.795000 2.174183  0.113701 21.335203
7.797500 2.174468  0.113669 21.337987
7.800000 2.174752  0.113636 21.340771
7.802500 2.175036  0.113604 21.343554
7.805000 2.175320  0.113572 21.346336
7.807500 2.175604  0.113540 21.349117
7.810000 2.175887  0.113507 21.351898
7.812500 2.176171  0.113475 21.354677
7.815000 2.176455  0.113443 21.357456
7.817500 2.176738  0.113411 21.360235
7.820000 2.177022  0.113379 21.363012
7.822500 2.177305  0.113347 21.365788
7.825000 2.177589  0.113314 21.368564
7.827500 2.177872  0.113282 21.371339
7.830000 2.178155  0.113250 21.374114
7.832500 2.178438  0.113218 21.376887
7.835000 2.178721  0.113186 21.379660
7.837500 2.179004  0.113154 21.382431
7.840000 2.179287  0.113122 21.385203
7.842500 2.179570  0.113090 21.387973
7.845000 2.179852  0.113058 21.390742
7.847500 2.180135  0.113026 21.393511
7.850000 2.180417  0.112994 21.396279
7.852500 2.180700  0.112962 21.399046
7.855000 2.180982  0.112931 21.401813
7.857500 2.181265  0.112899 21.404578
7.860000 2.181547  0.112867 21.407343
7.862500 2.181829  0.112835 21.410107
7.865000 2.182111  0.112803 21.412871
7.867500 2.182393  0.112771 21.415633
7.870000 2.182675  0.112740 21.418395
7.872500 2.182957  0.112708 21.421156
7.875000 2.183238  0.112676 21.423916
7.877500 2.183520  0.112644 21.426675
7.880000 2.183802  0.112613 21.429434
7.882500 2.184083  0.112581 21.432192
7.885000 2.184364  0.112549 21.434949
7.887500 2.184646  0.112518 21.437705
7.890000 2.184927  0.112486 21.440461
7.892500 2.185208  0.112454 21.443216
7.895000 2.185489  0.112423 21.445970
7.897500 2.185770  0.112391 21.448723
7.900000 2.186051  0.112360 21.451475
7.902500 2.186332  0.112328 21.454227
7.905000 2.186613  0.112296 21.456978
7.907500 2.186894  0.112265 21.459728
7.910000 2.187174  0.112233 21.462477
7.912500 2.187455  0.112202 21.465226
7.915000 2.187735  0.112170 21.467974
7.917500 2.188016  0.112139 21.470721
7.920000 2.188296  0.112108 21.473467
7.922500 2.188576  0.112076 21.476213
7.925000 2.188856  0.112045 21.478958
7.927500 2.189136  0.112013 21.481702
7.930000 2.189416  0.111982 21.484445
7.932500 2.189696  0.111951 21.487187
7.935000 2.189976  0.111919 21.489929
7.937500 2.190256  0.111888 21.492670
7.940000 2.190536  0.111857 21.495410
7.942500 2.190815  0.111826 21.498150
7.945000 2.191095  0.111794 21.500888
7.947500 2.191374  0.111763 21.503626
7.950000 2.191654  0.111732 21.506363
7.952500 2.191933  0.111701 21.509100
7.955000 2.192212  0.111669 21.511835
7.957500 2.192491  0.111638 21.514570
7.960000 2.192770  0.111607 21.517304
7.962500 2.193049  0.111576 21.520037
7.965000 2.193328  0.111545 21.522770
7.967500 2.193607  0.111514 21.525502
7.970000 2.193886  0.111483 21.528233
7.972500 2.194164  0.111452 21.530963
7.975000 2.194443  0.111421 21.533692
7.977500 2.194721  0.111390 21.536421
7.980000 2.195000  0.111359 21.539149
7.982500 2.195278  0.111328 21.541876
7.985000 2.195557  0.111297 21.544603
7.987500 2.195835  0.111266 21.547329
7.990000 2.196113  0.111235 21.550054
7.992500 2.196391  0.111204 21.552778
7.995000 2.196669  0.111173 21.555501
7.997500 2.196947  0.111142 21.558224
8.000000 2.197225  0.111111 21.560946
8.002500 2.197502  0.111080 21.563667
8.005000 2.197780  0.111049 21.566388
8.007500 2.198058  0.111019 21.569107
8.010000 2.198335  0.110988 21.571826
8.012500 2.198613  0.110957 21.574544
8.015000 2.198890  0.110926 21.577262
8.017500 2.199167  0.110895 21.579978
8.020000 2.199444  0.110865 21.582694
8.022500 2.199721  0.110834 21.585410
8.025000 2.199999  0.110803 21.588124
8.027500 2.200275  0.110773 21.590838
8.030000 2.200552  0.110742 21.593551
8.032500 2.200829  0.110711 21.596263
8.035000 2.201106  0.110681 21.598974
8.037500 2.201383  0.110650 21.601685
8.040000 2.201659  0.110619 21.604395
8.042500 2.201936  0.110589 21.607104
8.045000 2.202212  0.110558 21.609812
8.047500 2.202488  0.110528 21.612520
8.050000 2.202765  0.110497 21.615227
8.052500 2.203041  0.110467 21.617933
8.055000 2.203317  0.110436 21.620639
8.057500 2.203593  0.110406 21.623343
8.060000 2.203869  0.110375 21.626047
8.062500 2.204145  0.110345 21.628751
8.065000 2.204421  0.110314 21.631453
8.067500 2.204697  0.110284 21.634155
8.070000 2.204972  0.110254 21.636856
8.072500 2.205248  0.110223 21.639556
8.075000 2.205523  0.110193 21.642256
8.077500 2.205799  0.110162 21.644954
8.080000 2.206074  0.110132 21.647652
8.082500 2.206349  0.110102 21.650350
8.085000 2.206625  0.110072 21.653046
8.087500 2.206900  0.110041 21.655742
8.090000 2.207175  0.110011 21.658437
8.092500 2.207450  0.109981 21.661131
8.095000 2.207725  0.109951 21.663825
8.097500 2.208000  0.109920 21.666518
8.100000 2.208274  0.109890 21.669210
8.102500 2.208549  0.109860 21.671901
8.105000 2.208824  0.109830 21.674592
8.107500 2.209098  0.109800 21.677282
8.110000 2.209373  0.109769 21.679971
8.112500 2.209647  0.109739 21.682659
8.115000 2.209921  0.109709 21.685347
8.117500 2.210196  0.109679 21.688034
8.120000 2.210470  0.109649 21.690720
8.122500 2.210744  0.109619 21.693406
8.125000 2.211018  0.109589 21.696090
8.127500 2.211292  0.109559 21.698774
8.130000 2.211566  0.109529 21.701458
8.132500 2.211839  0.109499 21.704140
8.135000 2.212113  0.109469 21.706822
8.137500 2.212387  0.109439 21.709503
8.140000 2.212660  0.109409 21.712184
8.142500 2.212934  0.109379 21.714863
8.145000 2.213207  0.109349 21.717542
8.147500 2.213481  0.109319 21.720220
8.150000 2.213754  0.109290 21.722898
8.152500 2.214027  0.109260 21.725574
8.155000 2.214300  0.109230 21.728250
8.157500 2.214573  0.109200 21.730926
8.160000 2.214846  0.109170 21.733600
8.162500 2.215119  0.109141 21.736274
8.165000 2.215392  0.109111 21.738947
8.167500 2.215665  0.109081 21.741619
8.170000 2.215937  0.109051 21.744291
8.172500 2.216210  0.109022 21.746962
8.175000 2.216482  0.108992 21.749632
8.177500 2.216755  0.108962 21.752301
8.180000 2.217027  0.108932 21.754970
8.182500 2.217299  0.108903 21.757638
8.185000 2.217572  0.108873 21.760305
8.187500 2.217844  0.108844 21.762972
8.190000 2.218116  0.108814 21.765638
8.192500 2.218388  0.108784 21.768303
8.195000 2.218660  0.108755 21.770967
8.197500 2.218932  0.108725 21.773631
8.200000 2.219203  0.108696 21.776294
8.202500 2.219475  0.108666 21.778956
8.205000 2.219747  0.108637 21.781617
8.207500 2.220018  0.108607 21.784278
8.210000 2.220290  0.108578 21.786938
8.212500 2.220561  0.108548 21.789597
8.215000 2.220833  0.108519 21.792256
8.217500 2.221104  0.108489 21.794914
8.220000 2.221375  0.108460 21.797571
8.222500 2.221646  0.108430 21.800227
8.225000 2.221917  0.108401 21.802883
8.227500 2.222188  0.108372 21.805538
8.230000 2.222459  0.108342 21.808192
8.232500 2.222730  0.108313 21.810846
8.235000 2.223001  0.108284 21.813499
8.237500 2.223271  0.108254 21.816151
8.240000 2.223542  0.108225 21.818802
8.242500 2.223812  0.108196 21.821453
8.245000 2.224083  0.108167 21.824103
8.247500 2.224353  0.108137 21.826752
8.250000 2.224624  0.108108 21.829401
8.252500 2.224894  0.108079 21.832049
8.255000 2.225164  0.108050 21.834696
8.257500 2.225434  0.108021 21.837342
8.260000 2.225704  0.107991 21.839988
8.262500 2.225974  0.107962 21.842633
8.265000 2.226244  0.107933 21.845277
8.267500 2.226514  0.107904 21.847921
8.270000 2.226783  0.107875 21.850563
8.272500 2.227053  0.107846 21.853206
8.275000 2.227323  0.107817 21.855847
8.277500 2.227592  0.107788 21.858488
8.280000 2.227862  0.107759 21.861128
8.282500 2.228131  0.107730 21.863767
8.285000 2.228400  0.107701 21.866406
8.287500 2.228669  0.107672 21.869043
8.290000 2.228939  0.107643 21.871681
8.292500 2.229208  0.107614 21.874317
8.295000 2.229477  0.107585 21.876953
8.297500 2.229746  0.107556 21.879588
8.300000 2.230014  0.107527 21.882222
8.302500 2.230283  0.107498 21.884856
8.305000 2.230552  0.107469 21.887489
8.307500 2.230821  0.107440 21.890121
8.310000 2.231089  0.107411 21.892753
8.312500 2.231358  0.107383 21.895383
8.315000 2.231626  0.107354 21.898014
8.317500 2.231894  0.107325 21.900643
8.320000 2.232163  0.107296 21.903272
8.322500 2.232431  0.107267 21.905900
8.325000 2.232699  0.107239 21.908527
8.327500 2.232967  0.107210 21.911154
8.330000 2.233235  0.107181 21.913779
8.332500 2.233503  0.107152 21.916405
8.335000 2.233771  0.107124 21.919029
8.337500 2.234039  0.107095 21.921653
8.340000 2.234306  0.107066 21.924276
8.342500 2.234574  0.107038 21.926898
8.345000 2.234841  0.107009 21.929520
8.347500 2.235109  0.106980 21.932141
8.350000 2.235376  0.106952 21.934761
8.352500 2.235644  0.106923 21.937381
8.355000 2.235911  0.106895 21.940000
8.357500 2.236178  0.106866 21.942618
8.360000 2.236445  0.106838 21.945235
8.362500 2.236712  0.106809 21.947852
8.365000 2.236979  0.106781 21.950468
8.367500 2.237246  0.106752 21.953084
8.370000 2.237513  0.106724 21.955698
8.372500 2.237780  0.106695 21.958312
8.375000 2.238047  0.106667 21.960926
8.377500 2.238313  0.106638 21.963538
8.380000 2.238580  0.106610 21.966150
8.382500 2.238846  0.106581 21.968762
8.385000 2.239113  0.106553 21.971372
8.387500 2.239379  0.106525 21.973982
8.390000 2.239645  0.106496 21.976591
8.392500 2.239911  0.106468 21.979200
8.395000 2.240178  0.106440 21.981807
8.397500 2.240444  0.106411 21.984414
8.400000 2.240710  0.106383 21.987021
8.402500 2.240976  0.106355 21.989626
8.405000 2.241241  0.106326 21.992231
8.407500 2.241507  0.106298 21.994836
8.410000 2.241773  0.106270 21.997439
8.412500 2.242039  0.106242 22.000042
8.415000 2.242304  0.106213 22.002644
8.417500 2.242570  0.106185 22.005246
8.420000 2.242835  0.106157 22.007847
8.422500 2.243100  0.106129 22.010447
8.425000 2.243366  0.106101 22.013047
8.427500 2.243631  0.106073 22.015645
8.430000 2.243896  0.106045 22.018243
8.432500 2.244161  0.106016 22.020841
8.435000 2.244426  0.105988 22.023438
8.437500 2.244691  0.105960 22.026034
8.440000 2.244956  0.105932 22.028629
8.442500 2.245221  0.105904 22.031224
8.445000 2.245486  0.105876 22.033818
8.447500 2.245750  0.105848 22.036411
8.450000 2.246015  0.105820 22.039004
8.452500 2.246279  0.105792 22.041595
8.455000 2.246544  0.105764 22.044187
8.457500 2.246808  0.105736 22.046777
8.460000 2.247072  0.105708 22.049367
8.462500 2.247337  0.105680 22.051956
8.465000 2.247601  0.105652 22.054545
8.467500 2.247865  0.105625 22.057133
8.470000 2.248129  0.105597 22.059720
8.472500 2.248393  0.105569 22.062306
8.475000 2.248657  0.105541 22.064892
8.477500 2.248921  0.105513 22.067477
8.480000 2.249184  0.105485 22.070062
8.482500 2.249448  0.105457 22.072645
8.485000 2.249712  0.105430 22.075229
8.487500 2.249975  0.105402 22.077811
8.490000 2.250239  0.105374 22.080393
8.492500 2.250502  0.105346 22.082974
8.495000 2.250765  0.105319 22.085554
8.497500 2.251029  0.105291 22.088134
8.500000 2.251292  0.105263 22.090713
8.502500 2.251555  0.105235 22.093291
8.505000 2.251818  0.105208 22.095869
8.507500 2.252081  0.105180 22.098446
8.510000 2.252344  0.105152 22.101022
8.512500 2.252607  0.105125 22.103598
8.515000 2.252870  0.105097 22.106173
8.517500 2.253132  0.105070 22.108747
8.520000 2.253395  0.105042 22.111320
8.522500 2.253657  0.105014 22.113893
8.525000 2.253920  0.104987 22.116466
8.527500 2.254182  0.104959 22.119037
8.530000 2.254445  0.104932 22.121608
8.532500 2.254707  0.104904 22.124178
8.535000 2.254969  0.104877 22.126748
8.537500 2.255231  0.104849 22.129317
8.540000 2.255493  0.104822 22.131885
8.542500 2.255756  0.104794 22.134452
8.545000 2.256017  0.104767 22.137019
8.547500 2.256279  0.104739 22.139586
8.550000 2.256541  0.104712 22.142151
8.552500 2.256803  0.104685 22.144716
8.555000 2.257065  0.104657 22.147280
8.557500 2.257326  0.104630 22.149844
8.560000 2.257588  0.104603 22.152406
8.562500 2.257849  0.104575 22.154969
8.565000 2.258111  0.104548 22.157530
8.567500 2.258372  0.104521 22.160091
8.570000 2.258633  0.104493 22.162651
8.572500 2.258894  0.104466 22.165211
8.575000 2.259156  0.104439 22.167770
8.577500 2.259417  0.104411 22.170328
8.580000 2.259678  0.104384 22.172885
8.582500 2.259939  0.104357 22.175442
8.585000 2.260199  0.104330 22.177998
8.587500 2.260460  0.104302 22.180554
8.590000 2.260721  0.104275 22.183109
8.592500 2.260982  0.104248 22.185663
8.595000 2.261242  0.104221 22.188216
8.597500 2.261503  0.104194 22.190769
8.600000 2.261763  0.104167 22.193321
8.602500 2.262023  0.104140 22.195873
8.605000 2.262284  0.104112 22.198424
8.607500 2.262544  0.104085 22.200974
8.610000 2.262804  0.104058 22.203523
8.612500 2.263064  0.104031 22.206072
8.615000 2.263324  0.104004 22.208621
8.617500 2.263584  0.103977 22.211168
8.620000 2.263844  0.103950 22.213715
8.622500 2.264104  0.103923 22.216261
8.625000 2.264364  0.103896 22.218807
8.627500 2.264624  0.103869 22.221352
8.630000 2.264883  0.103842 22.223896
8.632500 2.265143  0.103815 22.226440
8.635000 2.265402  0.103788 22.228983
8.637500 2.265662  0.103761 22.231525
8.640000 2.265921  0.103734 22.234066
8.642500 2.266180  0.103708 22.236607
8.645000 2.266440  0.103681 22.239148
8.647500 2.266699  0.103654 22.241687
8.650000 2.266958  0.103627 22.244226
8.652500 2.267217  0.103600 22.246765
8.655000 2.267476  0.103573 22.249302
8.657500 2.267735  0.103546 22.251839
8.660000 2.267994  0.103520 22.254376
8.662500 2.268252  0.103493 22.256912
8.665000 2.268511  0.103466 22.259447
8.667500 2.268770  0.103439 22.261981
8.670000 2.269028  0.103413 22.264515
8.672500 2.269287  0.103386 22.267048
8.675000 2.269545  0.103359 22.269580
8.677500 2.269804  0.103332 22.272112
8.680000 2.270062  0.103306 22.274643
8.682500 2.270320  0.103279 22.277174
8.685000 2.270578  0.103252 22.279704
8.687500 2.270836  0.103226 22.282233
8.690000 2.271094  0.103199 22.284761
8.692500 2.271352  0.103173 22.287289
8.695000 2.271610  0.103146 22.289816
8.697500 2.271868  0.103119 22.292343
8.700000 2.272126  0.103093 22.294869
8.702500 2.272384  0.103066 22.297394
8.705000 2.272641  0.103040 22.299919
8.707500 2.272899  0.103013 22.302443
8.710000 2.273156  0.102987 22.304966
8.712500 2.273414  0.102960 22.307489
8.715000 2.273671  0.102934 22.310011
8.717500 2.273928  0.102907 22.312532
8.720000 2.274186  0.102881 22.315053
8.722500 2.274443  0.102854 22.317573
8.725000 2.274700  0.102828 22.320093
8.727500 2.274957  0.102801 22.322612
8.730000 2.275214  0.102775 22.325130
8.732500 2.275471  0.102749 22.327647
